2025-04-01 12:30:37,772 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-04-01 12:30:50,415 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-04-01 12:30:55,594 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-04-01 12:30:58,391 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-04-01 12:30:59,659 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-04-01 12:30:59,964 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-04-01 12:32:50,426 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-04-01 12:33:01,307 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-04-01 12:33:15,705 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-04-01 12:33:18,696 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-04-01 12:33:26,468 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-04-01 12:33:53,975 INFO  ExportPropertyManager.cs: 422 - Configuration saved
2025-04-01 12:33:54,695 INFO  ExportHelperExtension.cs: 347 - Creating joint shoulder
2025-04-01 12:33:54,870 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child shoulder failed
2025-04-01 12:33:55,505 INFO  ExportHelperExtension.cs: 347 - Creating joint upper_arm
2025-04-01 12:33:55,702 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent shoulder to child upper_arm failed
2025-04-01 12:33:56,057 INFO  ExportHelperExtension.cs: 347 - Creating joint elbow
2025-04-01 12:33:56,235 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent upper_arm to child elbow failed
2025-04-01 12:33:56,268 INFO  ExportHelperExtension.cs: 347 - Creating joint lower_arm
2025-04-01 12:33:56,447 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent elbow to child lower_arm failed
2025-04-01 12:33:56,470 INFO  ExportHelperExtension.cs: 347 - Creating joint wrist
2025-04-01 12:33:56,671 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent lower_arm to child wrist failed
2025-04-01 12:33:56,769 INFO  ExportHelperExtension.cs: 347 - Creating joint gripper
2025-04-01 12:33:56,939 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent wrist to child gripper failed
2025-04-01 12:33:57,026 INFO  ExportHelperExtension.cs: 347 - Creating joint jaw1
2025-04-01 12:33:57,027 INFO  ExportHelperExtension.cs: 1397 - Fixing components for gripper
2025-04-01 12:33:57,027 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2025-04-01 12:33:57,028 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2025-04-01 12:33:57,028 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2025-04-01 12:33:57,029 INFO  ExportHelperExtension.cs: 1402 - Fixing 45
2025-04-01 12:33:57,030 INFO  ExportHelperExtension.cs: 1402 - Fixing 53
2025-04-01 12:33:57,030 INFO  ExportHelperExtension.cs: 1402 - Fixing 625
2025-04-01 12:33:57,030 INFO  ExportHelperExtension.cs: 1402 - Fixing 626
2025-04-01 12:33:57,031 INFO  ExportHelperExtension.cs: 1402 - Fixing 303
2025-04-01 12:33:57,031 INFO  ExportHelperExtension.cs: 1402 - Fixing 288
2025-04-01 12:33:57,031 INFO  ExportHelperExtension.cs: 1402 - Fixing 489
2025-04-01 12:33:57,032 INFO  ExportHelperExtension.cs: 1402 - Fixing 451
2025-04-01 12:33:57,032 INFO  ExportHelperExtension.cs: 1402 - Fixing 618
2025-04-01 12:33:59,264 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2025-04-01 12:33:59,265 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-04-01 12:33:59,265 INFO  ExportHelperExtension.cs: 849 - L1: 0
2025-04-01 12:33:59,266 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-04-01 12:33:59,267 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2025-04-01 12:33:59,267 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2025-04-01 12:33:59,268 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 30
2025-04-01 12:33:59,268 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 45
2025-04-01 12:33:59,268 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 53
2025-04-01 12:33:59,269 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 625
2025-04-01 12:33:59,269 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 626
2025-04-01 12:33:59,269 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 303
2025-04-01 12:33:59,270 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 288
2025-04-01 12:33:59,270 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 489
2025-04-01 12:33:59,270 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 451
2025-04-01 12:33:59,270 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 618
2025-04-01 12:34:01,895 ERROR ExportPropertyManager.cs: 399 - Exception caught handling button press 17
System.Exception: Reference sketch  does not exist
   at SW2URDF.URDFExport.ExportHelper.AddSketchGeometry(Origin Origin) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 696
   at SW2URDF.URDFExport.ExportHelper.CreateRefOrigin(Origin Origin, String CoordinateSystemName) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 494
   at SW2URDF.URDFExport.ExportHelper.CreateRefOrigin(Joint Joint) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 486
   at SW2URDF.URDFExport.ExportHelper.CreateJoint(Link parent, Link child) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 454
   at SW2URDF.URDFExport.ExportHelper.CreateLinkFromComponents(Link parent, LinkNode node) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 348
   at SW2URDF.URDFExport.ExportHelper.CreateLink(LinkNode node, Int32 count) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 215
   at SW2URDF.URDFExport.ExportHelper.CreateLink(LinkNode node, Int32 count) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 227
   at SW2URDF.URDFExport.ExportHelper.CreateLink(LinkNode node, Int32 count) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 227
   at SW2URDF.URDFExport.ExportHelper.CreateLink(LinkNode node, Int32 count) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 227
   at SW2URDF.URDFExport.ExportHelper.CreateLink(LinkNode node, Int32 count) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 227
   at SW2URDF.URDFExport.ExportHelper.CreateLink(LinkNode node, Int32 count) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 227
   at SW2URDF.URDFExport.ExportHelper.CreateLink(LinkNode node, Int32 count) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 227
   at SW2URDF.URDFExport.ExportHelper.CreateLink(LinkNode node, Int32 count) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 227
   at SW2URDF.URDFExport.ExportHelper.CreateRobotFromTreeView(LinkNode baseNode) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 169
   at SW2URDF.URDFExport.ExportPropertyManager.ExportButtonPress() in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportPropertyManager.cs:line 239
   at SW2URDF.URDFExport.ExportPropertyManager.OnButtonPress(Int32 Id) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportPropertyManager.cs:line 381
   at SW2URDF.URDFExport.ExportPropertyManager.SolidWorks.Interop.swpublished.IPropertyManagerPage2Handler9.OnButtonPress(Int32 Id) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportPropertyManager.cs:line 399
2025-04-01 12:34:01,945 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-04-01 12:34:13,762 INFO  SwAddin.cs: 294 - Assembly export called for file PACKAssem1
2025-04-01 12:34:13,762 INFO  SwAddin.cs: 299 - Save is required
2025-04-01 12:34:13,763 INFO  SwAddin.cs: 313 - Saving assembly
2025-04-01 12:34:15,330 INFO  SwAddin.cs: 316 - Opening property manager
2025-04-01 12:34:15,330 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from PACKAssem1
2025-04-01 12:34:15,331 INFO  ExportHelperExtension.cs: 1136 - Found 76 in PACKAssem1
2025-04-01 12:34:15,332 INFO  ExportHelperExtension.cs: 1145 - Found 7 features of type [CoordSys] in PACKAssem1
2025-04-01 12:34:15,332 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-04-01 12:34:15,333 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2025-04-01 12:34:15,333 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem5^PACKAssem1-1
2025-04-01 12:34:15,333 INFO  ExportHelperExtension.cs: 1136 - Found 44 in Assem5^PACKAssem1-1
2025-04-01 12:34:15,334 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Assem5^PACKAssem1-1
2025-04-01 12:34:15,334 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from stepper_lid_wrist_URDF-1
2025-04-01 12:34:15,335 INFO  ExportHelperExtension.cs: 1136 - Found 89 in stepper_lid_wrist_URDF-1
2025-04-01 12:34:15,335 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in stepper_lid_wrist_URDF-1
2025-04-01 12:34:15,336 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem1^PACKAssem1-1
2025-04-01 12:34:15,336 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Assem1^PACKAssem1-1
2025-04-01 12:34:15,337 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Assem1^PACKAssem1-1
2025-04-01 12:34:15,337 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from main_base_URDF-1
2025-04-01 12:34:15,338 INFO  ExportHelperExtension.cs: 1136 - Found 142 in main_base_URDF-1
2025-04-01 12:34:15,339 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in main_base_URDF-1
2025-04-01 12:34:15,339 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem8^PACKAssem1-1
2025-04-01 12:34:15,339 INFO  ExportHelperExtension.cs: 1136 - Found 41 in Assem8^PACKAssem1-1
2025-04-01 12:34:15,339 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Assem8^PACKAssem1-1
2025-04-01 12:34:15,340 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from wrist_small_NEMA_URDF-1
2025-04-01 12:34:15,340 INFO  ExportHelperExtension.cs: 1136 - Found 163 in wrist_small_NEMA_URDF-1
2025-04-01 12:34:15,341 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in wrist_small_NEMA_URDF-1
2025-04-01 12:34:15,342 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem2^PACKAssem1-1
2025-04-01 12:34:15,342 INFO  ExportHelperExtension.cs: 1136 - Found 34 in Assem2^PACKAssem1-1
2025-04-01 12:34:15,342 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Assem2^PACKAssem1-1
2025-04-01 12:34:15,343 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from URDF_SSG48_assem-1
2025-04-01 12:34:15,343 INFO  ExportHelperExtension.cs: 1136 - Found 50 in URDF_SSG48_assem-1
2025-04-01 12:34:15,344 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in URDF_SSG48_assem-1
2025-04-01 12:34:15,344 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from PACKAssem1
2025-04-01 12:34:15,345 INFO  ExportHelperExtension.cs: 1136 - Found 76 in PACKAssem1
2025-04-01 12:34:15,345 INFO  ExportHelperExtension.cs: 1145 - Found 7 features of type [RefAxis] in PACKAssem1
2025-04-01 12:34:15,345 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-04-01 12:34:15,346 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2025-04-01 12:34:15,346 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem5^PACKAssem1-1
2025-04-01 12:34:15,347 INFO  ExportHelperExtension.cs: 1136 - Found 44 in Assem5^PACKAssem1-1
2025-04-01 12:34:15,347 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem5^PACKAssem1-1
2025-04-01 12:34:15,348 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from stepper_lid_wrist_URDF-1
2025-04-01 12:34:15,348 INFO  ExportHelperExtension.cs: 1136 - Found 89 in stepper_lid_wrist_URDF-1
2025-04-01 12:34:15,349 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in stepper_lid_wrist_URDF-1
2025-04-01 12:34:15,349 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem1^PACKAssem1-1
2025-04-01 12:34:15,349 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Assem1^PACKAssem1-1
2025-04-01 12:34:15,350 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem1^PACKAssem1-1
2025-04-01 12:34:15,350 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from main_base_URDF-1
2025-04-01 12:34:15,350 INFO  ExportHelperExtension.cs: 1136 - Found 142 in main_base_URDF-1
2025-04-01 12:34:15,351 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in main_base_URDF-1
2025-04-01 12:34:15,351 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem8^PACKAssem1-1
2025-04-01 12:34:15,352 INFO  ExportHelperExtension.cs: 1136 - Found 41 in Assem8^PACKAssem1-1
2025-04-01 12:34:15,352 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem8^PACKAssem1-1
2025-04-01 12:34:15,353 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from wrist_small_NEMA_URDF-1
2025-04-01 12:34:15,353 INFO  ExportHelperExtension.cs: 1136 - Found 163 in wrist_small_NEMA_URDF-1
2025-04-01 12:34:15,354 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in wrist_small_NEMA_URDF-1
2025-04-01 12:34:15,355 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem2^PACKAssem1-1
2025-04-01 12:34:15,355 INFO  ExportHelperExtension.cs: 1136 - Found 34 in Assem2^PACKAssem1-1
2025-04-01 12:34:15,356 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem2^PACKAssem1-1
2025-04-01 12:34:15,356 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from URDF_SSG48_assem-1
2025-04-01 12:34:15,356 INFO  ExportHelperExtension.cs: 1136 - Found 50 in URDF_SSG48_assem-1
2025-04-01 12:34:15,357 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in URDF_SSG48_assem-1
2025-04-01 12:34:15,722 INFO  SwAddin.cs: 339 - Loading config tree
2025-04-01 12:34:15,723 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
